date,reviewer,text,stars,company
2018-11-09T18:07:52.000Z,Simon,Der Kundenservice per Chat ist unfassbar langsam und zäh.Man könnte auch die Hotline sichtbarer machen - aber auch die ist nicht immer erreichbar. Super Konto und App - aber der Service ist nicht ausreichend.,1,/n26.com?languages=de
2018-11-06T21:45:33.000Z,Matze Genz,"Die Kundenbetreuung bei N 26 Ist wirklich das Letzte… Ich warte seit sieben Tagen auf eine Nachricht, leider vergebens bis jetzt!Daraufhin konsultierte ich den Kunden Chet in der App kommen. 1 Stunde und 20 Minuten Wartezeit und das Gespräch war eigentlich total sinnlos. Habe sofort meine Kündigung geschrieben und brauche diesen Stress nicht mehr antun.",1,/n26.com?languages=de
2018-11-06T17:26:24.000Z,Holger Hitzler,"Vorsichtig beim Onlinekauf. Viele Betrüger nutzen diese Bank, da diese Bank Post Ident nutzt. Heist eure Kohle ist pfutsch wenn ihr auf ein Konto der Bank N26 überweist! Man kann nicht mal diese Bank kontaktieren!! Ne frage der zeit bis BaFin aktiv wird!!",1,/n26.com?languages=de
2018-11-05T09:58:47.000Z,Sebastian Willkommen,"App sit ganz ok, aber überweisungen, merkt sich keinen betreff und keine Zahlen,es wird bei einer rücklastschrift immer 3€ gebühr verlangt. Habe ich bei noch keiner bank zahlen müssen!",1,/n26.com?languages=de
2018-11-05T09:53:47.000Z,Nicole,"Eine Überweisung von meinem Konto auf das Konto meiner Schwester ist nie angekommen! Das Geld ist von meinem N26 Konto aber abgebucht worden und bis jetzt kann nicht nachvollzogen werden wo das Geld hin ist. Der Kundenchat sagt nur, dass der Fall in Bearbeitung ist, allerdings schon seit 1 Monat!!!!!!!!!!!!! Ich bin sehr enttäuscht und sehr entsetzt und weiß mir nicht mehr zu helfen!!!!Wir werden einen Anwalt einschalten!!",1,/n26.com?languages=de
2018-10-31T12:48:00.000Z,GNUnix gnu,"Konto seit 2 Tagen gesperrt ohne Angabe jeglicher Gründe. Mein Konto samt aller Karten, etc. wurde von N26 gesperrt. Der Support (ausschließlich per Chat nach 50min Warten erreichbar) meint, es wäre nicht möglich das Konto zu entsperren, liefert jedoch keinerlei Begründung. Auch ein zeitlicher Rahmen wird nicht genannt, nur dass man sich melden werde. Auf weitere Nachfragen wird man vom ""freundlichen"" Support aus dem Chat geworfen und darf erneut 50min auf den nächsten Gesprächspratner warten...",1,/n26.com?languages=de
2018-10-31T08:05:00.000Z,DK,"Das Wort ""Katastrophe"" ist für diese Bank eine harmlose Bezeichnung. Konto gesperrt ohne jegliche Angabe von Gründen und mehr als ausreichender Deckung. Keinerlei Kommunikation mit dem Kunden. Der Chat Support, bei dem man gut und gerne auch mal 45min warten muss, hat überhaupt keinen Plan und vertröstet auf die Bearbeitung einer Fachabteilung. Diese hält es auch nach 8 Tagen und unzähligen Mails nicht für nötig zu antworten. Absolut überfordert und unseriös. Ich hoffe dieser Firma wird die Banklizenz entzogen, bevor sie weitere Kunden schädigt.",1,/n26.com?languages=de
2018-10-29T12:17:55.000Z,Rudi Ew,"Das einzige was funktioniert das Du ein Konto eröffnen kannst und Dein Geld drauf überweisen. Dann kommt die Mastercard seit 3 Monaten nicht, trotz diverser Versprechen vom Chat das die erneut gesendet wird. Der Chat selbst ist eine Qual kann man ewig warten bis man dran ist und wird vertröstet. Dann wollte ich Flugticket bei einer Airline per Sofortüberweisung bezahlen auch das funktioniert nicht trotz richtiger PIN. Diese Bank ist eine keine Bank sondern eine Katastrophe, ich werde mein Geld da wieder wegholen (wenn es klappt) und zu einer richtigen Online Bank gehen. Schade viel Werbung, aber ein kompletter Blender mit schlechtem Service, da hilft auch das ""moderne"" Duzen nicht.",1,/n26.com?languages=de
2018-10-27T09:26:36.000Z,Patrick,"Basistransaktionen funktionieren gut (Standardüberweisungen); ich benötige allerdings mehr und muss auch mal eine Terminüberweisung oder Daueraufträge anlegen/verwalten. Hier stößt N26 an seine Grenzen - geht z.T. nicht oder nur super umständlich. Ich war oft auf den Support angewiesen, der aber z.T. wenig kompetent war und schon mit einfacheren Fragen überfordert war (zudem zum Teil Wartezeiten, bis erste Reaktion auf Online-Chat erfolgt >20 Minuten). Das geht aus meiner Sicht für eine Online-Bank überhaupt nicht! Zwei Sterne, weil die Basics funktionieren und die Konditionen fair sind.",2,/n26.com?languages=de
2018-10-22T07:15:57.000Z,Ciara Maier,"Woher kommen die positiven Bewertungen, die man im Netz findet? Bezahlt N26 diese Leute?Ich hatte bisher nur Probleme. Eröffnung funktioniert erst mal gar nicht. Überweisungen dauern ewig, die Karte kann man auch nicht überall verwenden, ...Und erst der Support!!! Oder besser gesagt, das Nicht-Vorhanden-Sein des Supports!!!!Dieses Unternehmen sollte vom Markt genommen werden. Wo ist da die Bankenaufsicht?",1,/n26.com?languages=de
2018-10-21T13:18:25.000Z,Leon Borgwardt,"Im Großen und Ganzen bin ich mit N26 wirklich zufrieden. Im Folgenden zähle ich auf, was mir an N26 gut gefällt und wo N26 noch Nachholbedarf hat.POSITIV+ schnelle und einfache Eröffnung des Bankkontos+ kostenlose Mastercard in schickem, transparentem Design + N26-App in modernem und schlichtem Design, zudem einfache Bedienung und viele Einstellungsmöglichkeiten+ Echtzeit-Push-Benachrichtigungen in der App (wahlweise auch per E-Mail) bei Belastung der Kreditkarte oder Geldeingang+ bis zu 5 Mal im Monat kostenlose Bargeldabhebung an einem beliebigen Geldautomaten+ Upgrade-Möglichkeit der Kreditkarte (N26 Black für 5,90 EUR/Monat oder N26 Metal für 16,90 EUR/Monat); beinhaltet u.a. verlängerte Garantie für Elektrogeräte und Vergünstigungen bei ausgewählten Partnern+ Kreditanfrage direkt über die App möglich+ N26 Spaces ermöglicht es, Geld in bestimmte ""Unterkonten"" zu verschieben (bspw. kann man ein Unterkonto ""Urlaub"" eröffnen und dann je nach Bedarf immer etwas Geld in dieses vom Hauptkonto verschieben; das Geld ist dann in diesem Unterkonto gesichert und kann jederzeit wieder auf das Hauptkonto verschoben werden)NEUTRAL ~ bei Bedarf kostenlose Maestro (diese wird aber leider nur von wenigen Geschäften akzeptiert)~ schneller Versand bei Neubestellung einer Kreditkarte (Mastercard oder Maestro), allerdings fällt hierfür mittlerweile eine Gebühr in Höhe von 6,00 € an~ Kontaktaufnahme mit dem Kundenservice via Live-Chat direkt in der N26-App, teils aber mit langen Wartezeiten verbunden~ bei Beanstandung einer Abbuchung (z.B. Betrug, nicht autorisierte Abbuchung, usw.) auf der Kreditkarte dauert es bis zu 3 Wochen, bis N26 die Anfrage bearbeitet~ Zwar lässt sich auch direkt in der App Geld sparen bzw. zurücklegen (ggf. auch mit Zinsen), allerdings nur ab einem Betrag von 2.500,00 EUR NEGATIV- Einzahlungen auf das Bankkonto sind nur über Cash26-Partner (z.B. REWE, Penny, usw.) möglich und auch erst ab einem Einzahlungsbetrag von 50,00 EUR- bei Einzahlungen über 100,00 EUR/Monat berechnet N26 eine Gebühr",4,/n26.com?languages=de
2018-10-19T11:14:32.000Z,Ryu,"Ich war sehr zufrieden mit N26, bis der Tag kam wo ich den Support kontaktieren musste, die können Abbuchung nicht einmal von Überweisung unterscheiden, nachdem ich nun das 3. mal den Support kontaktieren musste, der NUR über den Chat zu erreichen ist, auf den man min. 20min wartet, hatte der dritte Mitarbeiter wohl keine Lust mehr und hat einfach den Chat beendet. Nachdem ich diese Situation auf der Facebook-Seite von N26 kritisiert hatte, wurde ich dort auf Facebook gesperrt, sodass ich nichts mehr argumentieren oder like kann von N26!Für mich unterscheidet sich diese Unternehmen nicht von einer Diktatur! Nach Außenhin den Saubermann darstellen und einen super-schlechten-Service bieten und Kritik unter den Teppich kehren! Absolut nicht zu empfehlen, denn wenn man Hilfe braucht, wird man einfach im Stich gelassen!",1,/n26.com?languages=de
2018-10-19T19:12:25.000Z,Jan,"Trotz Pushnachricht um 13:50 das ein Geldbetrag eingegangen ist, wurde dieser nicht meinem Konto gutgeschrieben. Im N26 Chat( leider keine Telefonnummer!) nach 40 Minuten sagte mir eine inkompetente Dame das der Betrag zurückgebucht wurde. Wieder beim Geldtransferdienst nachgehakt: Es wurde erfolgreich überwiesen. Daraufhin wieder in dem N26 Chat : wieder 30Minuten gewartet, für die Info, das der Fehler darin liegen würde, dass der Betrag manuell auf mein Konto gebucht werden müsste. Wann das denn passieren würde, fragte ich. Daraufhin die Dame: ""Heute oder in ein paar Tagen.""Es könne auch nichts beschleunigt werden.Null Kundenservice! Falsche Infos von App und Mitarbeitern sowie null Kulanz. O2 Banking ist telefonisch erreichbar und deutlich schneller ( morgens transferiert, nachmittags aufm Konto)Desweiteren schrieb ich um 15:26Uhr eine Email an den Support,  welche bis jetzt(20:01Uhr) weder beantwortet, noch der Eingang bestätigt worden ist.Wer bei seinem Geld keinen Zeitdruck hat, und sich mit inkompetenten und pauschalen  Aussagen im Chat vertrösten lassen möchte, sollte hier sein Konto eröffnen.Andernfalls sollte ihr euch eine Bank mit Telefonsupport und mehr Geschwindigkeit suchen bspw. O2 Banking.EDIT 19.10.2018Nach mittlerweile 4 Chats mit über 2 Stunden Warteschleife und 4 unterschiedlichen Aussagen der Mitarbeiter  (lachhaft)  warum der Transfer noch nicht gut geschrieben ist,(19.10.18 um 20:59) bin ich echt sauer und wütend! Es ist nicht die erste Transaktion die von N26 übers Wochenende extra einbehalten wird um damit Gewinne zu machen! Bin ich wütend! Ständig muss ich hinter meinem Geld bei dieser inkompetenten Bank hinterher laufen....!Auf meine 3  E-Mails die ich gestern(18.10.18 um 15:00 und 20:00Uhr) an den support@n26 geschrieben habe, wurde mir bis jetzt nicht geantwortet!",1,/n26.com?languages=de
2018-10-30T16:58:04.000Z,Albert,"Das ist ja haarsträubend! Seit über 3 Wochen warte ich auf meine neue Kreditkarte und im Chat schreiben sie immer, sie können nicht sagen wie lange es noch dauern würde ...Dabei habe ich ""Expressversand"" gewählt, die 25 Euro wurden mittlerweile wieder retourniert.Ich werde asap wechseln und möglichst rasch mein Geld wieder abziehen, das Unternehmen ist heillos überfordert!",1,/n26.com?languages=de
2018-10-16T17:58:27.000Z,Julia,"Tolle Bank! Ich habe mein Konto ein halbes Jahr und muss sagen, dass ich keine Nachteile bis jetzt gefunden habe. Das beste ist die App, die perfekt funktioniert und hat viele Möglichkeiten, wie man seine Ausgaben kontrolieran kann. Anmeldung ist wahsinnig einfach - durch OnlineCall und dann ist alles fertig und man muss nur auf die Karte warten.",5,/n26.com?languages=de
2018-10-12T10:37:03.000Z,Jonas Ka,"An sich eine gute Umsetzung von Banking. Aber was ist bei Problemen? Ich kann niemanden in einer Filiale besuchen, niemanden anrufen und muss immer mit dem Internet verbunden sein, um einen Chat starten zu können. Zu den Öffnungszeiten. Wenn ein Mitarbeiter verfügbar ist. Unterwegs mal eben etwas klären ist somit unmöglich. Deshalb bin ich jetzt zu o2 Banking gewechselt. Dort kann ich sowohl per Mail als auch Telefonisch Kontakt aufnehmen und habe ansonsten auch eine tolle App.",2,/n26.com?languages=de
2018-10-10T09:58:21.000Z,Abraham Van Helsing,"Sicher eines der schlechtesten Unternehmen welches ich bisher jemals gesehen habe.Der Support über die Webseite ist praktisch nicht erreichbar, bzw. auch nach 30 Minuten warten meldet sich noch kein Chat-Supporter.Auf die Kreditkarte warte ich seit 4 Wochen und 3 Tagen!!! Das ganze ist mehr als unprofessionell. Meiner Meinung nach ist diese Firma mit dem Wachstum/Expansion komplett überfordert und weiß nicht wie sie die Probleme in den Griff bekommen soll.Lieber Finger weg von dieser Firma und eine normale Bank nehmen, auch wenns ein wenig kostet.",1,/n26.com?languages=de
2018-10-10T07:53:45.000Z,Oliver66,"Ein auf den ersten Blick begeisternder App mit der Perspektive eines transparenten Echtzeitbankings. Dies ist, solange man nicht von absoluten Standarts abweicht, auch positiv. Wenn dann Fragen aufkommen, muss man zur Kenntnis nehmen, dass kein auch nur ansatzweise normaler Support vorhanden ist. Kommuniziert werden kann nur per Chat; hier sind die Wartezeiten aber nicht akzeptabel; an Werktagen bis zu 20 Minuten (!). Danach wird einem i.d.R. mitgeteilt, was NICHT geht und NICHT gewusst wird. Positiv wird es dann, wenn man einen Rückruf erhält. Dieser war in meinem Fall freundlich, bemüht und final positiv, denn das Problem wurde gelöst. Entsprechend ein Daumen hoch, mit viel Luft nach oben.",3,/n26.com?languages=de
2018-10-09T09:36:25.000Z,alex,Kundenservice grottenschlecht.bearbeitungszeiten völlig inakzeptabel,1,/n26.com?languages=de
2018-10-04T16:19:03.000Z,N/A,"Inkompetent ohne Ende. Diese Bank sollte aus der EU verbannt werden und zwar schnell! WER DAS VERANLASSEN KANN SOLLTE ES BITTE MACHEN. BITTE!Das Verhalten ist höchst merkwürdig. Keine Rückmeldung. Auflösung von Konten ohne Rückzahlung an die Kunden und so etwas wie eine besuchbare Filiale von der n26 (nicht Wirecard), gibt es in Deutschland nicht einmal. Diese Bank meidet absichtlich den Kundenkontakt, worauf wir Deutsche eigentlich viel Wert legen. Es is ein getarntes Onlineunternehmen das durch die Mitwirkung anderer Institute sich von der EU-Gesellschaft abkapseln kann. Diese Bank hat erst in der vergangen Woche ein Konto von mir das noch 850€ enthielt, ohne jegliche Vorwarnung, unbrauchbar gemacht, genauso den Hauptzugang per App (N26 Essenz) versiegelt und das Geld ist auch weg. Verbrecherische Veranlagung sehe ich hier, ich weiß auch nicht mehr an wen ich mich noch wenden soll. Selbst mein Anwalt kann keinen vernüftigen Kontakt zu dieser Bank herstellen und er ist verdammt gut. ABER ES KOMMT REIN GARNICHTS ZURÜCK VON DIESEN VOLLZEIT WI....ERN.Am Schluss heißt es wahrscheinlich noch in den Medien: Massendiebstahl in der EU: Bei der allseits bekannten N26 handelt es sich um organisiertes Verbrechen im größtmöglichen Stil. Chefs entpuppen sich als Hackerexperten die das gesamte Vermögen der EU-Kunden elektronisch entwedet haben und sich an einen bislang unbekannten Ort abgesetzt haben.Bei diesem Gedanken weiß man nicht ob man sich kaputt lachen oder ärgern soll. Schließlich bin nicht nur ich betroffen.Ich rate jedem von dieser Bank ab und kann sie auch nicht empfehlen.Wurde ja bereits beklaut und bislang sehe ich noch keine Möglichkeit mein Geld wieder zu bekommen.Bei dieser Bank werdet ihr so schnell über den Tisch gezogen, das Ihr die dabei entstehende Hitze garnicht wahrnehmt.BLEIBT FERN VON N26. DAS OBERSTE LEISTUNGSVERSPRECHEN DIESER BANK LAUTET: SCHADE DEM KUNDEN OHNE JEGLICHE RÜCKSICHT AUF IHN",1,/n26.com?languages=de
2018-10-04T14:59:10.000Z,Cihan Hasanoglu,"Ich bin seit 2016 Kunde von N26 (damals Number26). Damals war ich noch ein Student und war zufrieden wie alles abläuft, einwandfreier Support, Bargeldlos bezahlen im In- und Ausland! Ich habe schon damals aus Neugier nach einem Dispokredit nachgefragt, der abgelehnt wurde was meiner Meinung nach verständlich war, da ich studierte und kein gescheites Einkommen hatte, obwohl ich damals schon nebenher als Werkstudent gearbeitet und BAföG erhalten habe. Heute bin ich seit 6 Monaten fest eingestellt und verdiene ordentlich Geld. Ich beantrage in der App Dispo, dieser wird mir verweigert, da das System bei der Bonitätsprüfung scheitert. Ich muss anmerken, dass ich bisher weder einen Schufa Eintrag hatte, noch eine Finanzierung oder einen Kredit hatte! Ich habe immer noch geglaubt, dass irgendwas im Hintergrund läuft, das meine Bonität beeinflusst, bis ich Freunde getroffen habe, die ich geworben habe, die noch Studieren und nur in den Ferien 6-8 Wochen Arbeiten, die jedoch Dispo Angebote von bis zu 6000€ bekommen!!! Daraufhin habe ich versucht N26 zu anrufen, jedoch haben Sie nur den Chat sonst kann man die nicht erreichen! Naja habe ich es mal mit dem Chat versucht und erschrocken wie ignorant die Mitarbeiter sind!!! Mir wurden einfach von der FAQ Seite die Gründe kopiert und geschickt, obwohl ich gesagt habe, dass die Software sich irren muss, denn anders ergibt das keinen Sinn für mich! Ich wurde nachdem ich mit Kündigung bedroht habe an den Telefonischen Support zugewendet. Dieser hat mir versprochen meinen Fall Manuell zu überprüfen, nachdem alle anderen mich glauben haben lassen, dass das nicht geht. Nach einer Woche kam dann die Mail, mit der Begründung mein Konto sei kein Gehaltskonto, daran erkennt man das die Überprüfung nicht statt gefunden hat, da seit April mein Gehalt auf mein N26 Konto überwiesen wird! Der Support ist echt sehr schlecht geworden. Ich war eigentlich sehr zufrieden mit N26, aber das bleibt leider nicht lange so und werde wahrscheinlich kündigen müssen...",1,/n26.com?languages=de
